Area,Sequence,Time,Price 2024
BZN|FR,Without Sequence,2024-03-16 10:45:00,57.04703869047619
BZN|FR,Without Sequence,2024-03-16 11:00:00,56.9572619047619
BZN|FR,Without Sequence,2024-03-16 11:15:00,56.87584821428571
BZN|FR,Without Sequence,2024-03-16 11:30:00,56.79443452380953
BZN|FR,Without Sequence,2024-03-16 11:45:00,56.71302083333334
BZN|FR,Without Sequence,2024-03-16 12:00:00,56.63160714285715
BZN|FR,Without Sequence,2024-03-16 12:15:00,56.6627380952381
BZN|FR,Without Sequence,2024-03-16 12:30:00,56.693869047619046
BZN|FR,Without Sequence,2024-03-16 12:45:00,56.724999999999994
BZN|FR,Without Sequence,2024-03-16 13:00:00,56.75613095238096
BZN|FR,Without Sequence,2024-03-16 13:15:00,56.783660714285716
BZN|FR,Without Sequence,2024-03-16 13:30:00,56.81119047619048
BZN|FR,Without Sequence,2024-03-16 13:45:00,56.83872023809524
BZN|FR,Without Sequence,2024-03-16 14:00:00,56.86625
BZN|FR,Without Sequence,2024-03-16 14:15:00,56.885863095238086
BZN|FR,Without Sequence,2024-03-16 14:30:00,56.90547619047619
BZN|FR,Without Sequence,2024-03-16 14:45:00,56.92508928571428
BZN|FR,Without Sequence,2024-03-16 15:00:00,56.944702380952386
BZN|FR,Without Sequence,2024-03-16 15:15:00,56.9514880952381
BZN|FR,Without Sequence,2024-03-16 15:30:00,56.95827380952381
BZN|FR,Without Sequence,2024-03-16 15:45:00,56.96505952380952
BZN|FR,Without Sequence,2024-03-16 16:00:00,56.97184523809524
BZN|FR,Without Sequence,2024-03-16 16:15:00,56.969389880952384
BZN|FR,Without Sequence,2024-03-16 16:30:00,56.96693452380952
BZN|FR,Without Sequence,2024-03-16 16:45:00,56.96447916666667
BZN|FR,Without Sequence,2024-03-16 17:00:00,56.96202380952381
BZN|FR,Without Sequence,2024-03-16 17:15:00,56.97354166666667
BZN|FR,Without Sequence,2024-03-16 17:30:00,56.985059523809525
BZN|FR,Without Sequence,2024-03-16 17:45:00,56.99657738095239
BZN|FR,Without Sequence,2024-03-16 18:00:00,57.008095238095244
BZN|FR,Without Sequence,2024-03-16 18:15:00,57.01154761904762
BZN|FR,Without Sequence,2024-03-16 18:30:00,57.015
BZN|FR,Without Sequence,2024-03-16 18:45:00,57.01845238095238
BZN|FR,Without Sequence,2024-03-16 19:00:00,57.021904761904764
BZN|FR,Without Sequence,2024-03-16 19:15:00,57.0224255952381
BZN|FR,Without Sequence,2024-03-16 19:30:00,57.02294642857142
BZN|FR,Without Sequence,2024-03-16 19:45:00,57.023467261904756
BZN|FR,Without Sequence,2024-03-16 20:00:00,57.023988095238096
BZN|FR,Without Sequence,2024-03-16 20:15:00,57.0189136904762
BZN|FR,Without Sequence,2024-03-16 20:30:00,57.01383928571429
BZN|FR,Without Sequence,2024-03-16 20:45:00,57.00876488095239
BZN|FR,Without Sequence,2024-03-16 21:00:00,57.00369047619048
BZN|FR,Without Sequence,2024-03-16 21:15:00,56.991324404761905
BZN|FR,Without Sequence,2024-03-16 21:30:00,56.97895833333333
BZN|FR,Without Sequence,2024-03-16 21:45:00,56.966592261904765
BZN|FR,Without Sequence,2024-03-16 22:00:00,56.954226190476184
BZN|FR,Without Sequence,2024-03-16 22:15:00,56.92129464285714
BZN|FR,Without Sequence,2024-03-16 22:30:00,56.88836309523809
BZN|FR,Without Sequence,2024-03-16 22:45:00,56.85543154761905
BZN|FR,Without Sequence,2024-03-16 23:00:00,56.822500000000005
BZN|FR,Without Sequence,2024-03-16 23:15:00,56.79102678571429
BZN|FR,Without Sequence,2024-03-16 23:30:00,56.75955357142857
BZN|FR,Without Sequence,2024-03-16 23:45:00,56.728080357142865
BZN|FR,Without Sequence,2024-03-17 00:00:00,56.69660714285715
BZN|FR,Without Sequence,2024-03-17 00:15:00,56.67145833333333
BZN|FR,Without Sequence,2024-03-17 00:30:00,56.64630952380952
BZN|FR,Without Sequence,2024-03-17 00:45:00,56.621160714285715
BZN|FR,Without Sequence,2024-03-17 01:00:00,56.59601190476191
BZN|FR,Without Sequence,2024-03-17 01:15:00,56.576309523809535
BZN|FR,Without Sequence,2024-03-17 01:30:00,56.556607142857146
BZN|FR,Without Sequence,2024-03-17 01:45:00,56.536904761904765
BZN|FR,Without Sequence,2024-03-17 02:00:00,56.51720238095239
BZN|FR,Without Sequence,2024-03-17 02:15:00,56.49369047619048
BZN|FR,Without Sequence,2024-03-17 02:30:00,56.47017857142857
BZN|FR,Without Sequence,2024-03-17 02:45:00,56.44666666666666
BZN|FR,Without Sequence,2024-03-17 03:00:00,56.42315476190476
BZN|FR,Without Sequence,2024-03-17 03:15:00,56.396011904761906
BZN|FR,Without Sequence,2024-03-17 03:30:00,56.36886904761906
BZN|FR,Without Sequence,2024-03-17 03:45:00,56.34172619047619
BZN|FR,Without Sequence,2024-03-17 04:00:00,56.31458333333334
BZN|FR,Without Sequence,2024-03-17 04:15:00,56.29102678571429
BZN|FR,Without Sequence,2024-03-17 04:30:00,56.26747023809524
BZN|FR,Without Sequence,2024-03-17 04:45:00,56.243913690476184
BZN|FR,Without Sequence,2024-03-17 05:00:00,56.22035714285715
BZN|FR,Without Sequence,2024-03-17 05:15:00,56.191979166666655
BZN|FR,Without Sequence,2024-03-17 05:30:00,56.163601190476186
BZN|FR,Without Sequence,2024-03-17 05:45:00,56.13522321428571
BZN|FR,Without Sequence,2024-03-17 06:00:00,56.10684523809523
BZN|FR,Without Sequence,2024-03-17 06:15:00,56.088660714285716
BZN|FR,Without Sequence,2024-03-17 06:30:00,56.07047619047619
BZN|FR,Without Sequence,2024-03-17 06:45:00,56.05229166666667
BZN|FR,Without Sequence,2024-03-17 07:00:00,56.03410714285714
BZN|FR,Without Sequence,2024-03-17 07:15:00,56.07266369047619
BZN|FR,Without Sequence,2024-03-17 07:30:00,56.111220238095235
BZN|FR,Without Sequence,2024-03-17 07:45:00,56.14977678571429
BZN|FR,Without Sequence,2024-03-17 08:00:00,56.18833333333334
BZN|FR,Without Sequence,2024-03-17 08:15:00,56.215133928571426
BZN|FR,Without Sequence,2024-03-17 08:30:00,56.241934523809526
BZN|FR,Without Sequence,2024-03-17 08:45:00,56.268735119047626
BZN|FR,Without Sequence,2024-03-17 09:00:00,56.29553571428572
BZN|FR,Without Sequence,2024-03-17 09:15:00,56.31311011904762
BZN|FR,Without Sequence,2024-03-17 09:30:00,56.33068452380952
BZN|FR,Without Sequence,2024-03-17 09:45:00,56.34825892857144
BZN|FR,Without Sequence,2024-03-17 10:00:00,56.36583333333334
BZN|FR,Without Sequence,2024-03-17 10:15:00,56.36544642857143
BZN|FR,Without Sequence,2024-03-17 10:30:00,56.365059523809535
BZN|FR,Without Sequence,2024-03-17 10:45:00,56.364672619047624
BZN|FR,Without Sequence,2024-03-17 11:00:00,56.36428571428572
BZN|FR,Without Sequence,2024-03-17 11:15:00,56.36220238095238
BZN|FR,Without Sequence,2024-03-17 11:30:00,56.36011904761905
BZN|FR,Without Sequence,2024-03-17 11:45:00,56.35803571428571
BZN|FR,Without Sequence,2024-03-17 12:00:00,56.35595238095239
BZN|FR,Without Sequence,2024-03-17 12:15:00,56.359389880952385
BZN|FR,Without Sequence,2024-03-17 12:30:00,56.36282738095238
BZN|FR,Without Sequence,2024-03-17 12:45:00,56.36626488095238
BZN|FR,Without Sequence,2024-03-17 13:00:00,56.36970238095238
BZN|FR,Without Sequence,2024-03-17 13:15:00,56.3491369047619
BZN|FR,Without Sequence,2024-03-17 13:30:00,56.328571428571436
BZN|FR,Without Sequence,2024-03-17 13:45:00,56.30800595238096
BZN|FR,Without Sequence,2024-03-17 14:00:00,56.28744047619048
BZN|FR,Without Sequence,2024-03-17 14:15:00,56.27422619047619
BZN|FR,Without Sequence,2024-03-17 14:30:00,56.26101190476191
BZN|FR,Without Sequence,2024-03-17 14:45:00,56.247797619047624
BZN|FR,Without Sequence,2024-03-17 15:00:00,56.23458333333333
BZN|FR,Without Sequence,2024-03-17 15:15:00,56.209880952380956
BZN|FR,Without Sequence,2024-03-17 15:30:00,56.18517857142857
BZN|FR,Without Sequence,2024-03-17 15:45:00,56.16047619047619
BZN|FR,Without Sequence,2024-03-17 16:00:00,56.135773809523805
BZN|FR,Without Sequence,2024-03-17 16:15:00,56.11584821428571
BZN|FR,Without Sequence,2024-03-17 16:30:00,56.09592261904762
BZN|FR,Without Sequence,2024-03-17 16:45:00,56.07599702380952
BZN|FR,Without Sequence,2024-03-17 17:00:00,56.05607142857143
BZN|FR,Without Sequence,2024-03-17 17:15:00,56.0247619047619
BZN|FR,Without Sequence,2024-03-17 17:30:00,55.99345238095238
BZN|FR,Without Sequence,2024-03-17 17:45:00,55.96214285714285
BZN|FR,Without Sequence,2024-03-17 18:00:00,55.93083333333334
BZN|FR,Without Sequence,2024-03-17 18:15:00,55.90620535714286
BZN|FR,Without Sequence,2024-03-17 18:30:00,55.88157738095238
BZN|FR,Without Sequence,2024-03-17 18:45:00,55.856949404761906
BZN|FR,Without Sequence,2024-03-17 19:00:00,55.832321428571426
BZN|FR,Without Sequence,2024-03-17 19:15:00,55.821205357142865
BZN|FR,Without Sequence,2024-03-17 19:30:00,55.810089285714284
BZN|FR,Without Sequence,2024-03-17 19:45:00,55.79897321428571
BZN|FR,Without Sequence,2024-03-17 20:00:00,55.78785714285715
BZN|FR,Without Sequence,2024-03-17 20:15:00,55.775000000000006
BZN|FR,Without Sequence,2024-03-17 20:30:00,55.76214285714285
BZN|FR,Without Sequence,2024-03-17 20:45:00,55.74928571428571
BZN|FR,Without Sequence,2024-03-17 21:00:00,55.73642857142857
BZN|FR,Without Sequence,2024-03-17 21:15:00,55.74238095238096
BZN|FR,Without Sequence,2024-03-17 21:30:00,55.74833333333334
BZN|FR,Without Sequence,2024-03-17 21:45:00,55.75428571428572
BZN|FR,Without Sequence,2024-03-17 22:00:00,55.760238095238094
BZN|FR,Without Sequence,2024-03-17 22:15:00,55.75516369047618
BZN|FR,Without Sequence,2024-03-17 22:30:00,55.75008928571428
BZN|FR,Without Sequence,2024-03-17 22:45:00,55.745014880952375
BZN|FR,Without Sequence,2024-03-17 23:00:00,55.739940476190476
BZN|FR,Without Sequence,2024-03-17 23:15:00,55.73866071428571
BZN|FR,Without Sequence,2024-03-17 23:30:00,55.737380952380946
BZN|FR,Without Sequence,2024-03-17 23:45:00,55.736101190476184
BZN|FR,Without Sequence,2024-03-18 00:00:00,55.73482142857142
BZN|FR,Without Sequence,2024-03-18 00:15:00,55.73831845238095
BZN|FR,Without Sequence,2024-03-18 00:30:00,55.741815476190474
BZN|FR,Without Sequence,2024-03-18 00:45:00,55.7453125
BZN|FR,Without Sequence,2024-03-18 01:00:00,55.74880952380952
BZN|FR,Without Sequence,2024-03-18 01:15:00,55.75236607142857
BZN|FR,Without Sequence,2024-03-18 01:30:00,55.755922619047624
BZN|FR,Without Sequence,2024-03-18 01:45:00,55.75947916666667
BZN|FR,Without Sequence,2024-03-18 02:00:00,55.76303571428571
BZN|FR,Without Sequence,2024-03-18 02:15:00,55.74675595238095
BZN|FR,Without Sequence,2024-03-18 02:30:00,55.730476190476196
BZN|FR,Without Sequence,2024-03-18 02:45:00,55.71419642857142
BZN|FR,Without Sequence,2024-03-18 03:00:00,55.697916666666664
BZN|FR,Without Sequence,2024-03-18 03:15:00,55.687872023809526
BZN|FR,Without Sequence,2024-03-18 03:30:00,55.67782738095238
BZN|FR,Without Sequence,2024-03-18 03:45:00,55.66778273809524
BZN|FR,Without Sequence,2024-03-18 04:00:00,55.657738095238095
BZN|FR,Without Sequence,2024-03-18 04:15:00,55.651711309523805
BZN|FR,Without Sequence,2024-03-18 04:30:00,55.64568452380953
BZN|FR,Without Sequence,2024-03-18 04:45:00,55.63965773809524
BZN|FR,Without Sequence,2024-03-18 05:00:00,55.633630952380955
BZN|FR,Without Sequence,2024-03-18 05:15:00,55.60385416666666
BZN|FR,Without Sequence,2024-03-18 05:30:00,55.57407738095238
BZN|FR,Without Sequence,2024-03-18 05:45:00,55.5443005952381
BZN|FR,Without Sequence,2024-03-18 06:00:00,55.5145238095238
BZN|FR,Without Sequence,2024-03-18 06:15:00,55.512351190476195
BZN|FR,Without Sequence,2024-03-18 06:30:00,55.51017857142857
BZN|FR,Without Sequence,2024-03-18 06:45:00,55.50800595238095
BZN|FR,Without Sequence,2024-03-18 07:00:00,55.50583333333333
BZN|FR,Without Sequence,2024-03-18 07:15:00,55.53988095238095
BZN|FR,Without Sequence,2024-03-18 07:30:00,55.573928571428574
BZN|FR,Without Sequence,2024-03-18 07:45:00,55.60797619047619
BZN|FR,Without Sequence,2024-03-18 08:00:00,55.6420238095238
BZN|FR,Without Sequence,2024-03-18 08:15:00,55.66354166666667
BZN|FR,Without Sequence,2024-03-18 08:30:00,55.68505952380953
BZN|FR,Without Sequence,2024-03-18 08:45:00,55.70657738095238
BZN|FR,Without Sequence,2024-03-18 09:00:00,55.72809523809525
BZN|FR,Without Sequence,2024-03-18 09:15:00,55.7326488095238
BZN|FR,Without Sequence,2024-03-18 09:30:00,55.737202380952375
BZN|FR,Without Sequence,2024-03-18 09:45:00,55.74175595238095
BZN|FR,Without Sequence,2024-03-18 10:00:00,55.74630952380952
BZN|FR,Without Sequence,2024-03-18 10:15:00,55.73864583333334
BZN|FR,Without Sequence,2024-03-18 10:30:00,55.730982142857144
BZN|FR,Without Sequence,2024-03-18 10:45:00,55.72331845238095
BZN|FR,Without Sequence,2024-03-18 11:00:00,55.71565476190476
BZN|FR,Without Sequence,2024-03-18 11:15:00,55.707708333333336
BZN|FR,Without Sequence,2024-03-18 11:30:00,55.6997619047619
BZN|FR,Without Sequence,2024-03-18 11:45:00,55.69181547619047
BZN|FR,Without Sequence,2024-03-18 12:00:00,55.683869047619055
BZN|FR,Without Sequence,2024-03-18 12:15:00,55.67438988095238
BZN|FR,Without Sequence,2024-03-18 12:30:00,55.66491071428571
BZN|FR,Without Sequence,2024-03-18 12:45:00,55.655431547619045
BZN|FR,Without Sequence,2024-03-18 13:00:00,55.64595238095237
BZN|FR,Without Sequence,2024-03-18 13:15:00,55.6433630952381
BZN|FR,Without Sequence,2024-03-18 13:30:00,55.64077380952381
BZN|FR,Without Sequence,2024-03-18 13:45:00,55.63818452380953
BZN|FR,Without Sequence,2024-03-18 14:00:00,55.635595238095235
BZN|FR,Without Sequence,2024-03-18 14:15:00,55.629821428571425
BZN|FR,Without Sequence,2024-03-18 14:30:00,55.62404761904762
BZN|FR,Without Sequence,2024-03-18 14:45:00,55.61827380952381
BZN|FR,Without Sequence,2024-03-18 15:00:00,55.61250000000001
BZN|FR,Without Sequence,2024-03-18 15:15:00,55.602113095238096
BZN|FR,Without Sequence,2024-03-18 15:30:00,55.5917261904762
BZN|FR,Without Sequence,2024-03-18 15:45:00,55.58133928571429
BZN|FR,Without Sequence,2024-03-18 16:00:00,55.570952380952384
BZN|FR,Without Sequence,2024-03-18 16:15:00,55.56947916666667
BZN|FR,Without Sequence,2024-03-18 16:30:00,55.56800595238095
BZN|FR,Without Sequence,2024-03-18 16:45:00,55.56653273809523
BZN|FR,Without Sequence,2024-03-18 17:00:00,55.56505952380952
BZN|FR,Without Sequence,2024-03-18 17:15:00,55.55290178571429
BZN|FR,Without Sequence,2024-03-18 17:30:00,55.54074404761906
BZN|FR,Without Sequence,2024-03-18 17:45:00,55.52858630952381
BZN|FR,Without Sequence,2024-03-18 18:00:00,55.51642857142857
BZN|FR,Without Sequence,2024-03-18 18:15:00,55.508452380952384
BZN|FR,Without Sequence,2024-03-18 18:30:00,55.50047619047619
BZN|FR,Without Sequence,2024-03-18 18:45:00,55.4925
BZN|FR,Without Sequence,2024-03-18 19:00:00,55.48452380952382
BZN|FR,Without Sequence,2024-03-18 19:15:00,55.49574404761905
BZN|FR,Without Sequence,2024-03-18 19:30:00,55.50696428571429
BZN|FR,Without Sequence,2024-03-18 19:45:00,55.51818452380952
BZN|FR,Without Sequence,2024-03-18 20:00:00,55.529404761904765
BZN|FR,Without Sequence,2024-03-18 20:15:00,55.52723214285714
BZN|FR,Without Sequence,2024-03-18 20:30:00,55.52505952380952
BZN|FR,Without Sequence,2024-03-18 20:45:00,55.52288690476191
BZN|FR,Without Sequence,2024-03-18 21:00:00,55.52071428571429
BZN|FR,Without Sequence,2024-03-18 21:15:00,55.48956845238095
BZN|FR,Without Sequence,2024-03-18 21:30:00,55.45842261904762
BZN|FR,Without Sequence,2024-03-18 21:45:00,55.42727678571429
BZN|FR,Without Sequence,2024-03-18 22:00:00,55.39613095238095
BZN|FR,Without Sequence,2024-03-18 22:15:00,55.36436011904762
BZN|FR,Without Sequence,2024-03-18 22:30:00,55.332589285714285
BZN|FR,Without Sequence,2024-03-18 22:45:00,55.30081845238095
BZN|FR,Without Sequence,2024-03-18 23:00:00,55.26904761904761
BZN|FR,Without Sequence,2024-03-18 23:15:00,55.25017857142856
BZN|FR,Without Sequence,2024-03-18 23:30:00,55.231309523809514
BZN|FR,Without Sequence,2024-03-18 23:45:00,55.21244047619048
BZN|FR,Without Sequence,2024-03-19 00:00:00,55.19357142857143
BZN|FR,Without Sequence,2024-03-19 00:15:00,55.18654761904762
BZN|FR,Without Sequence,2024-03-19 00:30:00,55.17952380952381
BZN|FR,Without Sequence,2024-03-19 00:45:00,55.17250000000001
BZN|FR,Without Sequence,2024-03-19 01:00:00,55.165476190476184
BZN|FR,Without Sequence,2024-03-19 01:15:00,55.17169642857142
BZN|FR,Without Sequence,2024-03-19 01:30:00,55.17791666666666
BZN|FR,Without Sequence,2024-03-19 01:45:00,55.1841369047619
BZN|FR,Without Sequence,2024-03-19 02:00:00,55.19035714285714
BZN|FR,Without Sequence,2024-03-19 02:15:00,55.215
BZN|FR,Without Sequence,2024-03-19 02:30:00,55.23964285714286
BZN|FR,Without Sequence,2024-03-19 02:45:00,55.26428571428571
BZN|FR,Without Sequence,2024-03-19 03:00:00,55.28892857142856
BZN|FR,Without Sequence,2024-03-19 03:15:00,55.311294642857135
BZN|FR,Without Sequence,2024-03-19 03:30:00,55.33366071428571
BZN|FR,Without Sequence,2024-03-19 03:45:00,55.356026785714285
BZN|FR,Without Sequence,2024-03-19 04:00:00,55.37839285714286
BZN|FR,Without Sequence,2024-03-19 04:15:00,55.38098214285715
BZN|FR,Without Sequence,2024-03-19 04:30:00,55.38357142857142
BZN|FR,Without Sequence,2024-03-19 04:45:00,55.386160714285715
BZN|FR,Without Sequence,2024-03-19 05:00:00,55.388749999999995
BZN|FR,Without Sequence,2024-03-19 05:15:00,55.38630952380953
BZN|FR,Without Sequence,2024-03-19 05:30:00,55.383869047619044
BZN|FR,Without Sequence,2024-03-19 05:45:00,55.38142857142858
BZN|FR,Without Sequence,2024-03-19 06:00:00,55.37898809523809
BZN|FR,Without Sequence,2024-03-19 06:15:00,55.36598214285715
BZN|FR,Without Sequence,2024-03-19 06:30:00,55.352976190476184
BZN|FR,Without Sequence,2024-03-19 06:45:00,55.33997023809525
BZN|FR,Without Sequence,2024-03-19 07:00:00,55.32696428571429
BZN|FR,Without Sequence,2024-03-19 07:15:00,55.307202380952376
BZN|FR,Without Sequence,2024-03-19 07:30:00,55.28744047619048
BZN|FR,Without Sequence,2024-03-19 07:45:00,55.26767857142857
BZN|FR,Without Sequence,2024-03-19 08:00:00,55.24791666666666
BZN|FR,Without Sequence,2024-03-19 08:15:00,55.23139880952381
BZN|FR,Without Sequence,2024-03-19 08:30:00,55.214880952380945
BZN|FR,Without Sequence,2024-03-19 08:45:00,55.1983630952381
BZN|FR,Without Sequence,2024-03-19 09:00:00,55.18184523809524
BZN|FR,Without Sequence,2024-03-19 09:15:00,55.15017857142857
BZN|FR,Without Sequence,2024-03-19 09:30:00,55.1185119047619
BZN|FR,Without Sequence,2024-03-19 09:45:00,55.086845238095236
BZN|FR,Without Sequence,2024-03-19 10:00:00,55.05517857142858
BZN|FR,Without Sequence,2024-03-19 10:15:00,55.013705357142854
BZN|FR,Without Sequence,2024-03-19 10:30:00,54.97223214285715
BZN|FR,Without Sequence,2024-03-19 10:45:00,54.93075892857142
BZN|FR,Without Sequence,2024-03-19 11:00:00,54.88928571428571
BZN|FR,Without Sequence,2024-03-19 11:15:00,54.85139880952381
BZN|FR,Without Sequence,2024-03-19 11:30:00,54.8135119047619
BZN|FR,Without Sequence,2024-03-19 11:45:00,54.775625000000005
BZN|FR,Without Sequence,2024-03-19 12:00:00,54.737738095238086
BZN|FR,Without Sequence,2024-03-19 12:15:00,54.69238095238095
BZN|FR,Without Sequence,2024-03-19 12:30:00,54.6470238095238
BZN|FR,Without Sequence,2024-03-19 12:45:00,54.60166666666667
BZN|FR,Without Sequence,2024-03-19 13:00:00,54.55630952380952
BZN|FR,Without Sequence,2024-03-19 13:15:00,54.51450892857143
BZN|FR,Without Sequence,2024-03-19 13:30:00,54.47270833333334
BZN|FR,Without Sequence,2024-03-19 13:45:00,54.43090773809525
BZN|FR,Without Sequence,2024-03-19 14:00:00,54.389107142857135
BZN|FR,Without Sequence,2024-03-19 14:15:00,54.340357142857144
BZN|FR,Without Sequence,2024-03-19 14:30:00,54.29160714285714
BZN|FR,Without Sequence,2024-03-19 14:45:00,54.24285714285714
BZN|FR,Without Sequence,2024-03-19 15:00:00,54.194107142857135
BZN|FR,Without Sequence,2024-03-19 15:15:00,54.14055059523809
BZN|FR,Without Sequence,2024-03-19 15:30:00,54.086994047619044
BZN|FR,Without Sequence,2024-03-19 15:45:00,54.033437500000005
BZN|FR,Without Sequence,2024-03-19 16:00:00,53.97988095238096
BZN|FR,Without Sequence,2024-03-19 16:15:00,53.92489583333333
BZN|FR,Without Sequence,2024-03-19 16:30:00,53.869910714285716
BZN|FR,Without Sequence,2024-03-19 16:45:00,53.8149255952381
BZN|FR,Without Sequence,2024-03-19 17:00:00,53.75994047619048
BZN|FR,Without Sequence,2024-03-19 17:15:00,53.70169642857143
BZN|FR,Without Sequence,2024-03-19 17:30:00,53.643452380952375
BZN|FR,Without Sequence,2024-03-19 17:45:00,53.585208333333334
BZN|FR,Without Sequence,2024-03-19 18:00:00,53.52696428571429
BZN|FR,Without Sequence,2024-03-19 18:15:00,53.46309523809524
BZN|FR,Without Sequence,2024-03-19 18:30:00,53.3992261904762
BZN|FR,Without Sequence,2024-03-19 18:45:00,53.33535714285714
BZN|FR,Without Sequence,2024-03-19 19:00:00,53.27148809523809
BZN|FR,Without Sequence,2024-03-19 19:15:00,53.20318452380951
BZN|FR,Without Sequence,2024-03-19 19:30:00,53.13488095238096
BZN|FR,Without Sequence,2024-03-19 19:45:00,53.06657738095239
BZN|FR,Without Sequence,2024-03-19 20:00:00,52.998273809523816
BZN|FR,Without Sequence,2024-03-19 20:15:00,52.93404761904762
BZN|FR,Without Sequence,2024-03-19 20:30:00,52.869821428571434
BZN|FR,Without Sequence,2024-03-19 20:45:00,52.805595238095236
BZN|FR,Without Sequence,2024-03-19 21:00:00,52.741369047619045
BZN|FR,Without Sequence,2024-03-19 21:15:00,52.67376488095239
BZN|FR,Without Sequence,2024-03-19 21:30:00,52.60616071428571
BZN|FR,Without Sequence,2024-03-19 21:45:00,52.538556547619045
BZN|FR,Without Sequence,2024-03-19 22:00:00,52.47095238095238
BZN|FR,Without Sequence,2024-03-19 22:15:00,52.404196428571424
BZN|FR,Without Sequence,2024-03-19 22:30:00,52.33744047619048
BZN|FR,Without Sequence,2024-03-19 22:45:00,52.27068452380953
BZN|FR,Without Sequence,2024-03-19 23:00:00,52.20392857142857
BZN|FR,Without Sequence,2024-03-19 23:15:00,52.141800595238095
BZN|FR,Without Sequence,2024-03-19 23:30:00,52.07967261904761
BZN|FR,Without Sequence,2024-03-19 23:45:00,52.017544642857146
BZN|FR,Without Sequence,2024-03-20 00:00:00,51.955416666666665
BZN|FR,Without Sequence,2024-03-20 00:15:00,51.900238095238095
BZN|FR,Without Sequence,2024-03-20 00:30:00,51.84505952380953
BZN|FR,Without Sequence,2024-03-20 00:45:00,51.789880952380955
BZN|FR,Without Sequence,2024-03-20 01:00:00,51.734702380952385
BZN|FR,Without Sequence,2024-03-20 01:15:00,51.69872023809524
BZN|FR,Without Sequence,2024-03-20 01:30:00,51.6627380952381
BZN|FR,Without Sequence,2024-03-20 01:45:00,51.626755952380954
BZN|FR,Without Sequence,2024-03-20 02:00:00,51.59077380952381
BZN|FR,Without Sequence,2024-03-20 02:15:00,51.55654761904762
BZN|FR,Without Sequence,2024-03-20 02:30:00,51.52232142857143
BZN|FR,Without Sequence,2024-03-20 02:45:00,51.48809523809524
BZN|FR,Without Sequence,2024-03-20 03:00:00,51.45386904761905
BZN|FR,Without Sequence,2024-03-20 03:15:00,51.40345238095239
BZN|FR,Without Sequence,2024-03-20 03:30:00,51.353035714285724
BZN|FR,Without Sequence,2024-03-20 03:45:00,51.30261904761905
BZN|FR,Without Sequence,2024-03-20 04:00:00,51.25220238095238
BZN|FR,Without Sequence,2024-03-20 04:15:00,51.176607142857144
BZN|FR,Without Sequence,2024-03-20 04:30:00,51.10101190476191
BZN|FR,Without Sequence,2024-03-20 04:45:00,51.02541666666667
BZN|FR,Without Sequence,2024-03-20 05:00:00,50.94982142857144
BZN|FR,Without Sequence,2024-03-20 05:15:00,50.84796130952381
BZN|FR,Without Sequence,2024-03-20 05:30:00,50.746101190476196
BZN|FR,Without Sequence,2024-03-20 05:45:00,50.644241071428574
BZN|FR,Without Sequence,2024-03-20 06:00:00,50.54238095238096
BZN|FR,Without Sequence,2024-03-20 06:15:00,50.4408630952381
BZN|FR,Without Sequence,2024-03-20 06:30:00,50.33934523809524
BZN|FR,Without Sequence,2024-03-20 06:45:00,50.23782738095238
BZN|FR,Without Sequence,2024-03-20 07:00:00,50.13630952380952
BZN|FR,Without Sequence,2024-03-20 07:15:00,50.05392857142857
BZN|FR,Without Sequence,2024-03-20 07:30:00,49.97154761904763
BZN|FR,Without Sequence,2024-03-20 07:45:00,49.889166666666675
BZN|FR,Without Sequence,2024-03-20 08:00:00,49.80678571428571
BZN|FR,Without Sequence,2024-03-20 08:15:00,49.73900297619048
BZN|FR,Without Sequence,2024-03-20 08:30:00,49.67122023809524
BZN|FR,Without Sequence,2024-03-20 08:45:00,49.603437500000005
BZN|FR,Without Sequence,2024-03-20 09:00:00,49.53565476190477
BZN|FR,Without Sequence,2024-03-20 09:15:00,49.46678571428571
BZN|FR,Without Sequence,2024-03-20 09:30:00,49.39791666666667
BZN|FR,Without Sequence,2024-03-20 09:45:00,49.32904761904762
BZN|FR,Without Sequence,2024-03-20 10:00:00,49.260178571428575
BZN|FR,Without Sequence,2024-03-20 10:15:00,49.19638392857143
BZN|FR,Without Sequence,2024-03-20 10:30:00,49.13258928571428
BZN|FR,Without Sequence,2024-03-20 10:45:00,49.068794642857135
BZN|FR,Without Sequence,2024-03-20 11:00:00,49.00499999999999
BZN|FR,Without Sequence,2024-03-20 11:15:00,48.93824404761905
BZN|FR,Without Sequence,2024-03-20 11:30:00,48.87148809523809
BZN|FR,Without Sequence,2024-03-20 11:45:00,48.80473214285714
BZN|FR,Without Sequence,2024-03-20 12:00:00,48.73797619047619
BZN|FR,Without Sequence,2024-03-20 12:15:00,48.651651785714286
BZN|FR,Without Sequence,2024-03-20 12:30:00,48.565327380952375
BZN|FR,Without Sequence,2024-03-20 12:45:00,48.47900297619048
BZN|FR,Without Sequence,2024-03-20 13:00:00,48.392678571428576
BZN|FR,Without Sequence,2024-03-20 13:15:00,48.31482142857143
BZN|FR,Without Sequence,2024-03-20 13:30:00,48.23696428571428
BZN|FR,Without Sequence,2024-03-20 13:45:00,48.15910714285714
BZN|FR,Without Sequence,2024-03-20 14:00:00,48.08125
BZN|FR,Without Sequence,2024-03-20 14:15:00,48.00794642857143
BZN|FR,Without Sequence,2024-03-20 14:30:00,47.93464285714286
